sample_id	var1	var2
ID5244	1.0329189588333	0.279720765351213
ID5245	-0.200639588377881	0.858673941097091
ID5246	0.363887476982332	-0.418570976202564
ID5247	0.721454404802976	1.00604246952529
ID5248	0.668845009947114	-0.0950639244343195
ID5249	0.165355478195131	0.270702023422565
ID5250	-1.86466383555249	0.0966181231792048
ID5251	-1.28921432580805	0.330619095278722
ID5252	-0.980989044359175	-1.47809699793333
ID5253	1.48615103547031	-0.634829407398432
ID5254	0.70819521782468	2.24133793058444
ID5255	-0.444464896081834	-1.61195872702522
ID5256	1.57044502955263	-0.99808178583476
ID5257	0.349446527933138	0.20083331532783
ID5258	-0.734921581151615	1.02624655612194
ID5259	-0.264838717577269	0.324997505526691
ID5260	0.681610045122078	-1.55244703436458
ID5261	0.691012372859839	-1.22977842373832
ID5262	-0.908732710867894	0.0335840822762807
ID5263	0.422709417504788	-0.0389990921597796
ID5264	0.800573138005368	-0.263679809538151
ID5265	-1.51746270543223	-0.678976306697187
ID5266	-0.183660067594498	-1.60187876145892
ID5267	0.176642498348651	0.62071371139077
ID5268	0.528396167322779	1.30493348375108
ID5269	-0.847366536107581	0.468950327524518
ID5270	-0.122723471021786	0.593738773338585
ID5271	1.92516666698367	0.448402620329006
ID5272	0.717086458943165	0.173934521836828
ID5273	-0.520384598695424	-0.489935623763874
ID5274	-0.822469224881496	-0.392642633908234
ID5275	0.267613988039707	0.805924608095769
ID5276	-0.765399279238885	0.862450479740771
ID5277	-2.65055728198267	1.68869726367754
ID5278	0.622827497799163	0.136156316368103
ID5279	0.0949986134779064	-0.229734389537896
ID5280	-0.504279054732214	-0.587992539215245
ID5281	1.18669140776614	-0.79037301279282
ID5282	-1.2842939580229	1.20697806390106
ID5283	-1.52750667697156	-0.139527327814625
ID5284	1.42916718894122	-0.373871612913581
ID5285	-0.208765703270746	-0.0440780821575709
ID5286	1.11031805870196	1.83724417643988
ID5287	-0.585256026645483	-1.10813080412937
ID5288	-0.342191876348922	-1.09503143251586
ID5289	-0.516942749736692	2.02006977903365
ID5290	-1.83107706127117	0.25888882260764
ID5291	-1.42545555457273	-1.2720964898726
ID5292	1.32643896398935	-0.64095996175073
ID5293	-0.537199437140898	-0.2984093230583
ID5294	1.58119711140375	-1.35145134215645
ID5295	-0.535854232730119	1.06010554446865
ID5296	0.763370320991656	0.101920911676016
ID5297	-1.20868125773316	-1.67446893756248
ID5298	-0.184892656707437	0.122470884217518
ID5299	-0.976065222536058	-0.380509574251998
ID5300	-0.014594327298103	0.520471414246259
ID5301	0.407477069850181	0.696251538461023
ID5302	-0.71045744331108	0.675350579353363
ID5303	0.314247734375776	0.69017651573948
ID5304	-1.83492408599599	0.926799543294591
ID5305	0.0156604224775007	-0.350790792400687
ID5306	-0.486848419043751	-1.63228987348694
ID5307	-0.233967914430612	0.548325961893488
ID5308	-1.64774992136438	-0.00276020349895718
ID5309	0.200606949586896	-1.10320295114304
ID5310	0.406454568219825	2.99460624665031
ID5311	2.13275524215275	-0.228462498629782
ID5312	2.25231752965411	0.977107427509038
ID5313	-0.0984133166559032	-0.159113425896333
ID5314	0.750767991734606	-0.330023719147279
ID5315	-0.157569330181299	1.54392640902406
ID5316	-0.971374728219394	0.168048553968503
ID5317	1.01536044608801	0.152866999153057
ID5318	-1.56419176708378	-1.36729607690751
ID5319	2.21976672913136	-2.05815988998952
ID5320	0.00134058190247601	-0.833782234261107
ID5321	-0.224037428429011	-0.996765775602191
ID5322	0.243028883726733	0.736609662669798
ID5323	1.14211532712548	-1.42121629504455
ID5324	0.204015629973928	-1.25888049947546
ID5325	0.272859223736817	-0.0214346470013075
ID5326	0.200001819224857	0.729337254858375
ID5327	-0.383019781668194	-0.348298723632507
ID5328	-1.2631664771229	-0.467171492693111
ID5329	-1.77344378471029	-0.0719390211372595
ID5330	0.654497423321679	-0.455659105457813
ID5331	1.04258268100247	-1.12680815858084
ID5332	-0.00361113940780215	0.331582711636454
ID5333	0.124707327900716	-0.910584811324472
ID5334	-0.351416924840155	2.10651903175453
ID5335	0.068373025990838	-0.960478228124373
ID5336	0.848299136194942	0.0271992990005909
ID5337	1.57052402343121	-0.726784064442149
ID5338	-0.407193913617627	1.19734138709365
ID5339	-0.0344438569133615	-1.04138005093181
ID5340	-0.902453640302221	0.0389761302627654
ID5341	0.950261402640497	0.81254508689739
ID5342	-0.387720923345641	0.189077228802363
ID5343	0.913342799803672	0.424402394723329
ID5344	0.438388466137563	-1.11944116811116
ID5345	0.615669411206561	0.324655477023177
ID5346	-0.55952054510284	-0.20992419840232
ID5347	-0.817191592450914	-1.25902301427752
ID5348	0.403638475725651	0.326005871653142
ID5349	-0.882521464621969	0.668616096029634
ID5350	-0.384444556179701	2.25396287064464
ID5351	0.0366711873336448	2.01006326396071
ID5352	-0.851208621436365	1.65465991897482
ID5353	-0.837947552399471	-2.99833660154085
ID5354	0.607253446836632	-0.608368895478837
ID5355	-0.721767839155672	0.0748663560359883
ID5356	-0.351573175537821	-0.521578212745643
ID5357	0.688256437415489	0.00822261412922101
ID5358	0.665614224532666	-1.82545723404965
ID5359	0.0522029410300279	1.16920848497505
ID5360	-0.0450491962297133	-0.500645728608193
ID5361	0.479055629070068	1.20981340052282
ID5362	-1.20688083067713	0.939793914826382
ID5363	-0.925614443767395	1.4795491068079
ID5364	-0.678797025390101	0.0187458736238925
ID5365	-1.64171316328164	0.763835892041136
ID5366	-0.338696078196984	-0.359187316531884
ID5367	0.852885372928759	-0.62474364715102
ID5368	1.34872032606003	-0.611290225168058
ID5369	-0.91168792103784	-0.934666880833389
ID5370	0.676070035724724	0.774911070079523
ID5371	-1.22094342063397	0.542610875076194
ID5372	-0.123862398650521	0.698489368828482
ID5373	-0.0698866820017978	0.445498406400198
ID5374	0.377328555362924	0.135771224401626
ID5375	-1.75387229469455	0.570144072065415
ID5376	-0.00515107850700618	-0.392440389115835
ID5377	0.795544974166022	0.840459557545299
ID5378	0.974612492719062	-1.23261931927979
ID5379	-1.55933199933039	0.626703085804733
ID5380	-0.563904013963551	0.492738793536861
ID5381	0.958489364263873	0.0704666141168207
ID5382	-2.72059054639412	0.758431522726528
ID5383	-0.839342151148425	0.0580452113190914
ID5384	0.863831000069998	-1.01103763414829
ID5385	-0.753609675938583	1.50842117351992
ID5386	-0.854133511983855	2.50311952862304
ID5387	-0.0109427616541585	-0.215820136059788
ID5388	0.747916431815805	-0.764951531619286
ID5389	-1.92537565067321	-0.353805541014721
ID5390	-1.17688172445368	-0.563424914185221
ID5391	-0.698831116073345	0.576387989236612
ID5392	-0.891156852916504	-0.372225836174018
ID5393	-0.0227927003963863	0.18623271363202
ID5394	0.361307003547921	-1.23268845478915
ID5395	-1.59070265421134	-0.0638952624110441
ID5396	1.27484614352707	-1.33953521760685
ID5397	0.810657936284012	-0.666784529166807
ID5398	1.08293881668905	-0.771112832568312
ID5399	0.682492749023226	-0.274811423789186
ID5400	1.70891416776122	0.0483666819355976
ID5401	0.491542605672048	-0.0693682443176163
ID5402	-1.08395434572123	-0.393133262766544
ID5403	-1.55887966110176	-1.24167667170493
ID5404	1.1197434619878	-2.99621039245745
ID5405	-0.663862131355422	-0.305287155038078
ID5406	-0.825807710901948	0.579024259666472
ID5407	-0.74840079039478	-1.76180046458027
ID5408	0.799285954079505	0.509166476717423
ID5409	1.21067318169776	0.149821480733183
ID5410	-1.9473485900589	0.4337446698986
ID5411	-0.199468889036602	-0.720307271465579
ID5412	1.03914372661388	-2.37754724082064
ID5413	-0.163859647941107	0.482859124080647
ID5414	0.79638805968341	-0.666467359903372
ID5415	-0.998117342760376	-0.51236939082334
ID5416	0.224589121068326	0.0689404244358172
ID5417	0.211761355116981	0.115270961695759
ID5418	-0.370164955834163	0.63641057495527
ID5419	0.746802456022852	-1.45657836058199
ID5420	0.348735400247538	-2.3966187262337
ID5421	0.00333620431487033	1.47623256863817
ID5422	0.624642391867223	0.839552865978274
ID5423	2.45544941323292	-0.0316236573678983
ID5424	0.250330388870738	-0.357379331283225
ID5425	-1.57136414929956	-0.84248302838257
ID5426	-0.79333661905909	0.616295549986663
ID5427	-0.232208666882804	1.87297174808917
ID5428	1.18158775260652	0.308839588168311
ID5429	-0.329435436448662	-1.02241889721508
ID5430	-0.356555211754249	1.5644300184577
ID5431	-1.01687126359376	-0.435729609152949
ID5432	0.153086576774366	0.931390913917593
ID5433	-0.874643493103017	0.174793882948208
ID5434	-1.74689434660233	0.882171247362955
ID5435	0.0329170421492611	0.428252902944396
ID5436	1.02540326706364	-0.130289695701114
ID5437	2.71526341809859	-0.0272251777205221
ID5438	1.80250833228401	-0.68705435340217
ID5439	-0.396833613623925	0.872646435281737
ID5440	1.81419867170206	0.110467625500397
ID5441	-0.511795463236963	1.49075401624611
ID5442	1.47202486672494	-0.653622235768833
ID5443	-0.776908668603403	-0.23088437869824
ID5444	0.979842848727772	-0.244964573687546
ID5445	-0.384138567137847	-0.321883351048222
ID5446	-0.169008271897125	0.0863321532436423
ID5447	-0.0179491357988125	1.14909856596563
ID5448	0.734562553879428	-2.0164264693665
ID5449	0.205591566448573	0.0457440829532754
ID5450	-0.219071757421667	0.0664012743908345
ID5451	1.07224373930424	-0.772799974139207
ID5452	-0.874055892581194	-0.597076908925209
ID5453	-0.08874352534127	-0.218648708011784
ID5454	0.0928552699045064	2.495125305917
ID5455	2.38627161849376	0.65139701154793
ID5456	-0.128700717470528	-2.31076072279299
ID5457	-0.208995389765428	2.11233344639673
ID5458	0.144695232305818	1.33008367206985
ID5459	-1.27287141711587	1.09424590674952
ID5460	-1.09581025300817	-0.49656652637092
ID5461	-0.961248019895653	-0.320674273314239
ID5462	-1.45260278533631	-2.36341439317155
ID5463	-1.45682488987237	0.746702971268314
ID5464	-0.270331576319618	0.617119792129059
ID5465	-0.469674193648632	1.09910292426698
ID5466	-1.97057395728615	1.12368040094328
ID5467	0.11250048151922	-1.21933168721642
ID5468	0.166673806170725	-0.861943252241019
ID5469	0.718631485909047	-1.02557199306838
ID5470	1.31461390234062	-1.1157169706419
ID5471	-0.99850677475014	0.944918339507736
ID5472	0.303935999454246	1.4874084715038
ID5473	-0.15801809378574	-0.668174026688706
ID5474	0.145395390799906	-2.22408981787795
ID5475	0.606718041043857	0.206784742812144
ID5476	-0.675531197069947	0.0498241816366465
ID5477	-0.526716704039276	0.836214654569174
ID5478	0.504917351669832	0.891758278435329
ID5479	-0.73038036750243	1.29243311533094
ID5480	-0.84788794438787	-0.68434998038041
ID5481	0.106853189185503	-0.966037176202563
ID5482	0.293166322903633	0.674989697449592
ID5483	0.682721360635889	-0.405070738428709
ID5484	1.58032402779291	0.493242599928179
ID5485	-0.504587818681932	-0.251501113460256
ID5486	0.273253621422319	-1.20695763687979
ID5487	0.306220368108068	-0.0581704097719372
ID5488	0.74316598394544	0.0397880846954505
ID5489	1.1343485151211	-0.0355029178458467
ID5490	0.322569128310318	2.34496121791334
ID5491	0.86685591861314	0.0654742486944372
ID5492	-1.52279080550541	1.14819348861819
ID5493	-0.328434416418511	0.0916688887011315
ID5494	-0.640973778550199	0.0715203301909968
ID5495	-0.0306334453312614	0.562914795408021
ID5496	-0.279596190212562	0.823250055013189
ID5497	1.01430506668962	1.35168917978278
ID5498	0.459463588002634	0.365573581276865
ID5499	-0.624197938629504	0.81606679194201
ID5500	1.16658677109434	0.205848180931529
ID5501	-0.155173822770028	0.166359928009765
ID5502	3.15497328245768	-0.163875487104736
ID5503	-1.46153604005204	0.614634647258379
ID5504	0.059991883310068	0.790767960489353
ID5505	-0.0524663765350371	-2.43068771395346
ID5506	-0.520897299066502	-0.413303617131007
ID5507	-0.665239101087462	0.546554848126809
ID5508	-0.552182485988757	0.920132034429117
ID5509	-1.14267109797716	0.462036282662687
ID5510	-0.431740701985499	-0.411663900717201
ID5511	0.441308376740943	-0.164383042700947
ID5512	-0.172380903193401	-0.392414028690039
ID5513	1.46710547426569	0.444891340624971
ID5514	0.155520789805572	-0.107838526201299
ID5515	0.315034235075087	-1.76002411371291
ID5516	-0.989605162975136	1.67843712803382
ID5517	-0.314830963994336	-2.03612773394178
ID5518	-0.790513891618505	-0.627091562127708
ID5519	-0.194042355217595	-1.10955443109935
ID5520	0.663760572557752	0.618709142446019
ID5521	-0.406496187810775	1.4555268617444
ID5522	2.0771458559997	2.48801636347207
ID5523	0.345522956749362	-0.0618068504507904
ID5524	0.468118703176586	1.26693087018613
ID5525	0.565768014738118	-0.0608162359627205
ID5526	-1.34234519227137	-0.808936098705775
ID5527	-1.26997242523668	-0.0400302209443911
ID5528	0.602095239877836	-1.04571731013272
ID5529	0.507788629752609	-1.08230686731202
ID5530	0.777485530424851	-0.720822185378147
ID5531	-0.985664648885029	-1.17050102342805
ID5532	0.527733174200758	0.00521443510924699
ID5533	1.62738326505104	-0.297536544314303
ID5534	1.12914312977377	0.0166041231567319
ID5535	1.33645196049496	0.944162953268517
ID5536	-0.738348522987357	0.589259422401257
ID5537	-0.620173220657516	0.548672858504756
ID5538	-1.32734166945874	-0.716628731803361
ID5539	-2.16464807594056	1.04149585115438
ID5540	-0.226623114509919	-1.12734242510383
ID5541	1.65573820831175	0.139502953129728
ID5542	1.2579506225232	-0.160831483465066
ID5543	0.28893981982722	-1.64151962897455
ID5544	-0.798592084750301	-0.0922355754287733
ID5545	-0.732906674941098	-0.656031694567772
ID5546	0.750166388083094	-0.605548551330716
ID5547	-0.146639853219156	0.36741221296998
ID5548	-2.27708406526073	0.0287158679048976
ID5549	0.89863316401622	0.959301454502173
ID5550	0.0304115815004722	0.0198077132385729
ID5551	-0.839187448893937	0.450122816289463
ID5552	0.508078512636304	-0.00755171773633826
ID5553	0.318886619020349	-1.21041523666977
ID5554	1.01653334643152	0.166233768080093
ID5555	-0.171033160067147	-2.06922786999789
ID5556	-0.584694730598553	-1.28941117037607
ID5557	0.222719493805876	1.02850795216564
ID5558	0.144370077435973	-0.762383888859056
ID5559	-0.669738050698081	-1.58981676730993
ID5560	0.63338946154647	0.167913452146864
ID5561	0.34371091951935	-0.859875663878283
ID5562	-1.84972091151079	0.606743065484036
ID5563	-0.195141962149782	-1.03470357355924
ID5564	0.738328981140789	1.15904264801689
ID5565	0.0271430393676382	0.0513222735552951
ID5566	-0.453040866999853	1.8025159171635
ID5567	0.510018502814368	-0.600217540174062
ID5568	0.454280646494468	-0.0297335244790089
ID5569	1.40777819722711	0.389834731741903
ID5570	-2.18899288987222	-0.957622776458851
ID5571	2.5206330253254	0.67739697135259
ID5572	-0.894298691382389	-0.360407366976405
ID5573	-0.420946509418905	1.70504161690363
ID5574	-0.0879822199357656	0.573901729225451
ID5575	-1.35331652397428	-0.240487349179724
ID5576	0.163001249294382	-1.00263396332548
ID5577	-0.721069483981623	-0.5152392511246
ID5578	1.22255260391653	-0.333954973688124
ID5579	1.36396333671138	0.464877729041532
ID5580	0.337451340137504	2.07559240090203
ID5581	-0.535448224306631	-0.138660554291867
ID5582	0.545002466928521	-0.496245125282309
ID5583	0.0693271729580018	1.19024009517299
ID5584	-0.162787256917915	0.435326142068347
ID5585	-1.07064161313556	1.05518752783844
ID5586	0.389204297120471	-0.293338591780455
ID5587	0.89855582900477	-1.57693103796051
ID5588	-0.798481767924804	-0.712778754962416
ID5589	0.12138070488012	-0.874581425770129
ID5590	0.764893256815146	0.297706902781195
ID5591	0.416061851951361	0.908700779357249
ID5592	-1.82897386267119	-0.350176040733948
ID5593	-0.255848735919497	-0.829584164725805
ID5594	0.13240116640387	-1.70869404026053
ID5595	0.00724191972238479	-0.441688939679785
ID5596	-0.501807992283257	0.568121647135231
ID5597	1.25078170605304	0.702709633340699
ID5598	1.28786130178815	-0.690068857357972
ID5599	-0.270201090497734	-0.741619553444721
ID5600	-0.53494125849305	-0.343592172607917
ID5601	-0.349453881962942	1.04826951587288
ID5602	0.0367403876553171	-0.441068814783775
ID5603	2.04989425785496	-0.702846730654729
ID5604	0.60488527507457	-0.977544906516795
ID5605	0.457187274971677	0.333831018736139
ID5606	-0.758970225874276	1.13178618349975
ID5607	-1.29009267488858	-1.45745435502077
ID5608	-0.285093488333377	0.532330480592172
ID5609	-1.00830871455498	0.735055192402235
ID5610	-2.13845450720304	0.618482349208461
ID5611	1.09307525833773	-1.83018546169963
ID5612	0.382854418514921	0.18938194878914
ID5613	0.553611775005713	-0.0440565547565445
ID5614	0.373025089706318	0.578601509008327
ID5615	1.39428342639404	0.39897620399531
ID5616	-1.32550739607015	-0.154027877017707
ID5617	-0.332460844121267	-0.705111571674715
ID5618	1.88662781817067	-0.691728697340935
ID5619	0.864403982875199	0.217978616955179
ID5620	1.46833910148402	-2.44892175482501
ID5621	1.25916985019283	0.592078038391614
ID5622	-0.885151844761595	-0.657024977781439
ID5623	-0.455475513997346	-0.848431524822446
ID5624	-0.332888738785	-1.61127478278108
ID5625	-0.195072146326927	1.71274131250298
ID5626	-0.569234157999969	0.620521016145449
ID5627	-0.50220418190994	2.118461186683
ID5628	0.578662294805482	-0.148803261105971
ID5629	0.261708701930854	0.543661275303383
ID5630	-1.00750999962898	-0.419478376355617
ID5631	-2.23265317872444	-0.489588406949251
ID5632	-1.03975729363253	-0.64301012812704
ID5633	0.56596461924553	1.49035465057676
ID5634	-0.0400252013868563	-1.91107459953039
ID5635	-0.588501917908198	-0.047080838686465
ID5636	0.380270938913572	-1.68389904161251
ID5637	-1.07730121567457	-0.702636234432913
ID5638	-0.276222995520702	0.597861747203747
ID5639	0.691693384130165	1.78472479795228
ID5640	-0.0121865034630975	-0.778613991090344
ID5641	-0.18169124778295	0.10980781113367
ID5642	0.266564360177725	1.1400213819467
ID5643	0.335802728452026	-0.614321826726828
ID5644	1.636615019364	1.61700179976328
ID5645	-0.15785847036775	-0.217894332150901
ID5646	1.11301820490493	-2.67720666618054
ID5647	1.58794034389982	-1.0535751929593
ID5648	2.54488821627919	-0.883759619984163
ID5649	0.146186491113471	0.539827040023981
ID5650	0.420190520725795	1.43733804773285
ID5651	-0.12443363566636	0.112246438319945
